,fips,stname,ctyname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2799,49045,Utah,Tooele County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.2,1.4,1.8,2,2.2,2.4,2.8,3.2,4.4,5.8,7,8.6,10,11,12.4,14,15.4,17.4,19.2,20.6,21.8,23.6,25.4,27.2,29.4,31.6,33.4,34.8,36.2,37.2,38.8,39.6,40.2,41,42.4,43.4,45.6,48.2,51,53.4,56.6,59.2,62,64.6
2800,49047,Utah,Uintah County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1.2,1.4,2,2.6,3.4,4.2,5,5.4,5.8,6,6,4.8,3.6,2.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0
2801,49049,Utah,Utah County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1,1.6,2.8,4.8,7,10.2,14.4,18.4,22.2,29.6,37.4,46.6,55.4,70.4,90.4,116.2,145.4,176,202.2,225.6,241.8,255.2,269.6,285,296,309.6,323.4,341.8,359.8,378.8,402.8,432,459.2,492.6,531.4,574.2,619.6,670.4,722,772.2,818.2,864.6,907.8,946.4
2802,49051,Utah,Wasatch County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1,1.6,2.4,3.6,4.8,6.6,9,11.2,13.8,17.8,22.8,27.6,33.4,39.4,43.8,48.8,54.8,60,65.6,71.4,75.2,77.8,80.2,83.8,87.6,92.2,96.4,100.4,101.6,102.6,102.6,103.8,105.6,108.8,112.6,116.6,120.2,123.8,126.6,129.8,133.2,136.2,139.8,143,146.4,149.6
2803,49053,Utah,Washington County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4.6,6.4,8,8.6,10.6,11.8,12.8,13.8,16.8,18.8,21.4,24.8,27.4,29,30.4,33.2,35.2,37.4,39.8,42.4,43.6,44.8,51.2,58,49,39.6,30.2,15.4,0,0,0,0,0,0,0,0,0,0
2804,49055,Utah,Wayne County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805,49057,Utah,Weber County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,0.8,1,1.6,1.4,1.2,1.2,0.8,0,1.6,3.4,5.4,8.2,12.2,16.4,22,27.8,33.2,37.4,42.2,46.4,51.2,56.4,62.4,66.8,70.6,73.4,78,82.4,86.6,91.8,97.4,100.8,103.8,106.6,108.4,87.4,66,44.4,22.4,0,0,0,0,0,0,0,0,0,0
2806,50001,Vermont,Addison County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1.2,1.8,2.8,4.2,5.8,7.6,9.6,11.4,13.2,14.8,17,19.2,21.4,24.4,27.8,31.2,34.4,38.6,41.6,44.8,46.8,49.6,51.2,53,54.2,55.4,55.8,56.2,57.2,58.2,59.2,60.2,61,61,61,61,61,61,61,61,61,61,61
2807,50003,Vermont,Bennington County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1,1.4,1.8,2.2,2.6,3,3.2,3.4,3.6,4.8,6.4,7.8,10,12.2,13.6,14.6,16,16.6,17,17.6,19,20.2,21.6,23.6,25.2,26.8,28.2,29.4,30.2,31.2,31.4,31.6,32,32.4,33.4,34.4,35.4,36.2,37,37,37.2,37.6,38.2,38.8,40.2,41.4,42.4,43.8,45.2
2808,50005,Vermont,Caledonia County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.2,1.4,1.6,1.8,2,2.2,2.6,3,3.6,4.4,5,5.8,6.6,7.2,7.6,8,8,8.2,8.4,8.6,8.8,9.2,9.4,10,10.6,11.2,11.6,12,12,12.2,12.4,12.6,12.8,13,13,13.2,13.4
2809,50007,Vermont,Chittenden County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.6,2.2,2.8,3.4,5,8.6,12.2,17.8,25,34.2,44.8,58.4,73,88.4,100.8,116.2,131,145.4,161.8,187.4,211.2,235.4,261.6,283.4,301.6,314.6,327.8,339,351.8,359,366.2,371.4,374.2,376.6,379.2,381.8,384.6,387.6,389.8,392,396,399.8,404,408.2,412.2,414.8,416.6,418.2
2810,50009,Vermont,Essex County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1,1,1,1.2,1.4,1.6,1.8,2,2,2,2,2,2,2,2,2,2
2811,50011,Vermont,Franklin County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.6,2.2,2.6,3.4,4.4,5.8,7,8.8,10.6,12.4,14.8,17.6,20.4,23.2,26.6,29,31.4,33,43.2,52.8,62.8,72.6,82.4,83.6,85,86.4,87.8,89.6,90.8,91.6,91.6,91.4,90.8,90.6,90.4,90.6,90.8,91,92.4,93.8
2812,50013,Vermont,Grand Isle County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,1,1.6,2.2,2.6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2813,50015,Vermont,Lamoille County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1.4,2.4,3.6,5.2,7.2,8.8,10.4,11.8,12.8,13.8,14.8,15.6,16.6,17.6,18,18.4,18.8,19.4,19.8,20.4,21,21.6,21.8,22,22.2,22.4,22.6,22.8,23,23.4,23.8,24.4,25,25.6,25.8,26,26,26,26
2814,50017,Vermont,Orange County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1.6,2,2.4,2.8,3.2,3,3,3,3,3,3.2,3.4,3.6,3.8,4,4,4,4,4,4.2,4.4,4.6,4.8,5,5,5,5,5,5,5,5,5.2,5.4,5.6,5.8,6,6,6.2,6.4,6.6,6.8,7,7
2815,50019,Vermont,Orleans County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.4,2,2.8,3.4,4,4.4,5.2,5.8,6.2,6.8,7.4,7.6,7.8,8,8,8,8,8,8,8,8,8,8,8,8.2,8.4,8.6,8.8,9,9,9,9,9,9,9,9,9,9,9
2816,50021,Vermont,Rutland County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,1.8,2.8,3.8,4.4,4.8,5.2,5.4,5.6,5.8,6.8,8,10.2,13.8,18,21.6,25.4,28.2,30.2,31.6,33,34,35.6,30.4,31.4,32.6,33.6,34.2,41.2,42,42.6,43.2,43.6,43.8,44,44,44,44,44,44.2,44.6,45.6
2817,50023,Vermont,Washington County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1.2,1.4,1.8,2.2,3,4,5.4,6.8,8.6,10,11.6,12.8,14.4,16.2,18,19.4,20.8,22,22.6,23.2,23.6,24.8,25.6,26.4,27.4,28.4,28.6,29,29.6,30.2,30.8,31.4,32,32.4,32.6,32.8,33,32.8,32.6,32.4,32.4,32.4,32.6
2818,50025,Vermont,Windham County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,2.2,3.2,4.6,5.8,6.2,7,8.2,9,9.8,11.6,13.4,15.4,18.2,22.2,26,30,33.4,36.8,39,42,45.2,48.6,51.6,54.6,56.2,57.4,59,60.2,61.4,62.8,64.2,65,65.8,66.8,67.6,68.2,69,69.8,70.4,70.8,71
2819,50027,Vermont,Windsor County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.4,2,2.6,2.8,3,4.2,5.2,7,9.4,12.2,13.8,15.8,17,17.6,17.8,18,18,18.4,18.8,19.4,20.2,21,21.8,22.6,23.2,23.6,24.2,24.4,25,25.6,26.2,27.4,29,30.4,32.4,34.4,35.8,36.8,37.6,37.8,38.2,38.4,38.8,39.2,39.6,39.8,40,40.2
2820,51001,Virginia,Accomack County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2.2,3,4,5,6.6,7.6,8,8.8,9.6,9.8,10.4,11,11.2,12,12.8,13.6,14.4,15,15.8,18.4,22,27.4,34.8,41.4,47.6,56.2,67.8,86.6,113.6,140.8,170.2,196,219.6,242.8,274.4
2821,51003,Virginia,Albemarle County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1,1.4,1.6,2.2,3.2,4.4,7.2,10.2,13.2,16.2,18.8,20.2,22,23.6,25.8,28.4,31.4,34.4,37.6,39.8,42.2,43.8,45.4,46.8,48.8,50.4,52.4,53.8,55.2,56.8,59.2,61.6,64.6,67.6,70,72,73.8,75.6,77.4,83.4,88.8,94.4
2822,51005,Virginia,Alleghany County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1,1.4,1.6,1.8,2,2,2,2,2,2.4,2.8,3.2,3.6,4,4,4,4,4.2,4.4,4.6,4.8,5,5,5,5,5,5,5.2,5.4,5.6,5.8
2823,51007,Virginia,Amelia County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1.2,1.4,2,2.8,3.8,4.6,5.4,6,6.6,7,7.6,8.2,8.6,8.8,9,9.2,10,10.8,11.6,12.6,13.4,13.8,14.2,14.6,14.8,15,15,15,15,15,15,15.2,15.4
2824,51009,Virginia,Amherst County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1.2,1.4,1.8,2.2,3,3.8,4.6,5.2,5.8,6,6.4,6.8,7.4,8,8.8,9.2,9.6,9.8,10,10,10,10,10,10,10,10,9.8,9.6,9.4,9.2,9,9,9.4,10,10.8,11.6
2825,51011,Virginia,Appomattox County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.4,2.2,3.2,4.4,5.2,6,6.6,7,7,7,7,7,7,7,7.6,8.6,9.6,10.6,12.6,14,15,16.2,17.8,18.4,19.2
2826,51013,Virginia,Arlington County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8,1.8,3.2,4.4,6,8.2,10,12,14,16.6,19.2,23.2,27,32.8,39.2,46.6,54.8,64.4,72.4,82.4,93.6,104.2,114.4,127.2,142.6,159.4,181.2,205,231,257.2,286.4,312.2,339.4,363.6,385.2,406,429.8,455.8,490.6,525.2,559.6,595.2,628.4,657.8,692,725,759.6,795.4,833.4,874,916.8,958.4
2827,51015,Virginia,Augusta County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1.4,2.8,4.4,6,7.6,9.4,10.6,12,13.6,15,15.8,16.6,17.2,17.6,18,19,20,21.2,23,25.2,27.4,29.8,32.2,33.8,35,36.2,37.6,39,40.6,42.4
2828,51017,Virginia,Bath County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,51019,Virginia,Bedford County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1.2,1.8,2.2,2.6,3,2.8,2.6,2.6,2.6,2.6,3,3.4,3.8,4.8,6.6,8.2,10.4,12.4,13.8,14.6,15.4,15.6,15.8,16.2,16.4,16.8,17.2,17.8,18.4,19.2,20.2,21.4,22.4,23.4,24.2,25,26.2,28,29.8
2830,51021,Virginia,Bland County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2831,51023,Virginia,Botetourt County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1,1,1,1.2,2,2.8,3.8,5.2,6.4,8.2,10.2,12,14,16,16.8,18,19.4,20.4,21.6,22.8,23.2,23.4,23.4,23.2,23.2,23.4,23.8,24.4,25,25.6,26.2,26.6,26.8,27,27.2,27.4,27.6,27.8
2832,51025,Virginia,Brunswick County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1,1,1,1.2,1.6,2,2.4,4,5.4,6.8,8.2,10,10.6,11.2,11.6,12.2,12.4,12.8,13.2,13.6,13.8,13.8,13.8,13.8,13.8,14
2833,51027,Virginia,Buchanan County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.2,1.4,1.6,3.8,6,8,10,12,12,12,12,12,12,12,12.2,12.4,12.8,13.6,14.4,15,15.6,16
2834,51029,Virginia,Buckingham County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.8,2.6,3,3.4,4.2,5.4,6.4,7.6,9.6,11.2,12.6,14.4,16.8,18.6,20.6,22.4,24,24.8,25.6,26.2,27.4,28.4,30,31.6,35.2,40,44.8,49.6,61.4,79.8
2835,51031,Virginia,Campbell County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1,1.4,1.8,2,2,2.2,2.6,3,4,5.4,6.6,7.8,9.2,10,10,10,9.8,9.4,9,9.2,9.4,9.6,9.8,10,10.2,10.4,10.6,11,11.4,11.6,12
2836,51033,Virginia,Caroline County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.6,2.2,2.8,3.8,4.8,5.2,5.6,6.2,6.8,7.8,8.8,10.2,11.4,12.4,13.6,15.4,17,18.6,20,20.8,21,21.2,22,23.2,25.4,27.6
2837,51035,Virginia,Carroll County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1.2,1.4,1.8,2.2,2.6,2.8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.2,3.4,4.6,6.2,8,9.8
2838,51036,Virginia,Charles City County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1,1,1,1,1,1,1,1.2,1.8,2.4,3,3.6,4,4,4.2,4.4,5,5.8,6.8,7.6,8.4,8.8,9,9.2,9.6,10,10.4,10.8,11,11.2,11.4,11.6,12,12.4,12.6,12.8,13,13,13
2839,51037,Virginia,Charlotte County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1.2,1.4,2,2.6,3.2,3.8,5,5.8,6.6,7.4,8,8,8,8,8,7.8,7.6,7.4,7.2,7,7,7.2,7.6
2840,51041,Virginia,Chesterfield County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8,1.6,2.6,3.6,4.6,5.6,6.4,7.2,8,9,10,10.8,11.4,11.8,13.8,20,29.4,41.6,57,74,87,96.8,107.8,119,129.4,143.6,162.6,178.8,192,208.6,223.6,236.4,252.8,272.6,286.6,302,317.8,330.8,349.2,371.6,393.4,415.6,435.8,453,468.6,486.8,506.8,534
2841,51043,Virginia,Clarke County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1,1.4,1.8,2,2.2,2.4,2.6,2.8,3,3,3.4,4,4.6,5.2,5.8,6,6,6,6,6.2,6.4,6.6,6.8,7,7,7.2,7.4,7.8,8.4
2842,51045,Virginia,Craig County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.2,2.4,2.6
2843,51047,Virginia,Culpeper County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.6,2,2,2,2,2.2,2.4,3,3.8,4.8,5.8,6.8,7.4,8,8.6,9.6,10.8,12.6,14.6,16.6,18.8,21,23.4,26,29.8,33.6,38.8,46,54.2,63.2,72.6,81.4,89,97,105.4,113.2,122.4,134.2,147
2844,51049,Virginia,Cumberland County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8,1.2,1.6,2.6,3.6,4.4,5.6,6.8,7.2,7.6,8,8,7.8,7.8,8.2,8.6,9,9.6,10,10,10,10,10,10,10.2,10.4,11,11.6,12.2
2845,51051,Virginia,Dickenson County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2846,51053,Virginia,Dinwiddie County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1,1.6,2.8,3.8,4.6,5.6,6.4,6.6,6.8,7,7,7.2,7.4,7.6,8.6,9.6,10.4,11.6,13,13.6,14.2,15,15.4,16
2847,51057,Virginia,Essex County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.6,2,2,2,2.2,2.4,2.8,3.6,4.4,5,5.6,6.2,6.6,7
2848,51059,Virginia,Fairfax County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.4,2,3,3.8,5.4,6.8,8.2,9.6,11.2,12.4,13.6,16,19.8,25.6,31.6,43.6,55,73.6,96.2,124.6,154.2,187.2,220,254.4,291.2,323.8,360.2,400.2,441,480.6,541.2,611.4,703,798.2,917,1020.4,1124.6,1210.4,1304,1397.8,1518.2,1643.6,1784,1940,2085.8,2230.8,2394.8,2557.2,2706.4,2889.6,3072.4,3245.6,3447.2,3656
2849,51061,Virginia,Fauquier County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,2.2,3.4,4.6,5.8,6.4,6.8,7.4,8.2,8.8,9.6,11.6,13.2,15.2,17.8,20.6,22,24.2,25.8,27,28.4,30.4,32,34.2,36.6,40,44.2,49.8,56.6,64.4,72,80,88.2,95.4,101.6,109.8,116.2
